CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2019199374,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,12/04/2019,07:24 AM,12,2019,RESOL,N,12/04/2019,12.0,2019.0,0.0,4340 Rockhill Rd,"4340 Rockhill Rd64110
(39.047562, -94.58015)",64110.0,Southmoreland,Jackson,4.0,Central,139187,39.047562,-94.58015,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019199374,,79,Rockhill
2019181473,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,Water,Leak,At Curb / In Yard,10/17/2019,02:32 PM,10,2019,RESOL,N,10/21/2019,10.0,2019.0,4.0,600 Brush Creek Blvd,"600 Brush Creek Blvd64110
(39.043105, -94.578706)",64110.0,Rockhill,Jackson,4.0,Central,139271,39.043105,-94.578706,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019181473,,79,Rockhill
2020073565,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,05/28/2020,09:59 AM,5,2020,RESOL,Y,08/17/2020,8.0,2020.0,81.0,618 Emanuel Cleaver II Blvd,"618 Emanuel Cleaver II Blvd64110
(39.042153, -94.577791)",64110.0,Rockhill,Jackson,4.0,Central,139264,39.042153000000006,-94.577791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020073565,,79,Rockhill
2020089197,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-Private Property,Trash / Recycling,Dumping,Private Property,06/29/2020,11:03 AM,6,2020,RESOL,N,06/30/2020,6.0,2020.0,1.0,4600 Charlotte St,"4600 Charlotte St64110
(39.043425, -94.576684)",64110.0,Rockhill,Jackson,4.0,Central,139340,39.043425,-94.576684,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089197,,79,Rockhill
2019182750,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,10/21/2019,06:52 PM,10,2019,RESOL,N,10/23/2019,10.0,2019.0,2.0,506 E 44th St 2,"506 E 44th St64110
(39.047176, -94.58004)",64110.0,Southmoreland,Jackson,4.0,Central,239851,39.047176,-94.58004,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019182750,,79,Rockhill
2019203738,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,12/13/2019,06:14 PM,12,2019,RESOL,N,12/14/2019,12.0,2019.0,1.0,4335 Oak St,"4335 Oak St64110
(39.048199, -94.581534)",64110.0,Southmoreland,Jackson,4.0,Central,139235,39.048199,-94.581534,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203738,,79,Rockhill
2019191031,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),11/10/2019,11:32 AM,11,2019,RESOL,N,11/12/2019,11.0,2019.0,2.0,4456 Rockhill Ter,"4456 Rockhill Ter64110
(39.045557, -94.576701)",64110.0,Rockhill,Jackson,4.0,Central,139306,39.045557,-94.576701,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019191031,,79,Rockhill
2020007732,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,01/17/2020,05:59 PM,1,2020,RESOL,Y,02/21/2020,2.0,2020.0,35.0,520 E 45th St,"520 E 45th St64110
(39.046306, -94.579256)",64110.0,Rockhill,Jackson,4.0,Central,139225,39.046306,-94.579256,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007732,,79,Rockhill
2020007733,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,01/17/2020,06:00 PM,1,2020,RESOL,Y,02/21/2020,2.0,2020.0,35.0,4601 Rockhill Rd,"4601 Rockhill Rd64110
(39.043468, -94.578898)",64110.0,Rockhill,Jackson,4.0,Central,139270,39.043468,-94.578898,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007733,,79,Rockhill
2019200196,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Odor-Indoor,Storm Water / Sewer,Sewer Odor,Indoor,12/05/2019,12:28 PM,12,2019,RESOL,N,12/09/2019,12.0,2019.0,4.0,4455 Rockhill Ter,"4455 Rockhill Ter64110
(39.045082, -94.575878)",64110.0,Rockhill,Jackson,4.0,Central,139312,39.045082,-94.575878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019200196,,79,Rockhill
2019210140,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,12/30/2019,08:16 AM,12,2019,RESOL,N,12/30/2019,12.0,2019.0,0.0,4315 Oak St,"4315 Oak St64110
(39.048655, -94.581535)",64110.0,Southmoreland,Jackson,4.0,Central,139214,39.048655,-94.581535,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019210140,,79,Rockhill
2020040315,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,03/18/2020,09:48 AM,3,2020,RESOL,N,03/18/2020,3.0,2020.0,0.0,520 E 45th St,"520 E 45th St64110
(39.046306, -94.579256)",64110.0,Rockhill,Jackson,4.0,Central,139225,39.046306,-94.579256,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020040315,,79,Rockhill
2020026277,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,02/20/2020,10:45 PM,2,2020,RESOL,Y,02/28/2020,2.0,2020.0,8.0,4405 Rockhill Rd,"4405 Rockhill Rd64110
(39.046656, -94.579223)",64110.0,Rockhill,Jackson,4.0,Central,139227,39.046656,-94.579223,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020026277,,79,Rockhill
2020099228,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/20/2020,02:15 PM,7,2020,RESOL,N,07/21/2020,7.0,2020.0,1.0,520 E 45th St,"520 E 45th St64110
(39.046306, -94.579256)",64110.0,Rockhill,Jackson,4.0,Central,139225,39.046306,-94.579256,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020099228,,79,Rockhill
2020051834,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,Water,Pipeline Referral,Restoration,04/13/2020,11:05 AM,4,2020,OPEN,N,,,,,4455 Rockhill Ter,"4455 Rockhill Ter64110
(39.045082, -94.575878)",64110.0,Rockhill,Jackson,4.0,Central,139312,39.045082,-94.575878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020051834,0.0,79,Rockhill
2019188623,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Animals / Pets,Dead Animal,Street,11/04/2019,03:16 PM,11,2019,RESOL,N,11/05/2019,11.0,2019.0,1.0,806 Emanuel Cleaver II Blvd,"806 Emanuel Cleaver II Blvd64110
(39.042155, -94.575908)",64110.0,Rockhill,Jackson,4.0,Central,139330,39.042155,-94.575908,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019188623,,79,Rockhill
2020093590,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/08/2020,03:45 PM,7,2020,RESOL,Y,07/10/2020,7.0,2020.0,2.0,414 E 45th St,"414 E 45th St64110
(39.046479, -94.580833)",64110.0,Rockhill,Jackson,4.0,Central,282238,39.046479,-94.580833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093590,,79,Rockhill
2019195335,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Street Name Signs-Down / Damaged,Signs,Street Name Signs,Down / Damaged,11/21/2019,11:31 AM,11,2019,RESOL,N,12/09/2019,12.0,2019.0,18.0,627 E 46th St,"627 E 46th St64110
(39.04342, -94.577814)",64110.0,Rockhill,Jackson,4.0,Central,139267,39.04342000000001,-94.577814,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019195335,,79,Rockhill
2019175509,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sinkhole-Yard,Storm Water / Sewer,Sinkhole,Yard,10/03/2019,03:38 PM,10,2019,RESOL,N,10/04/2019,10.0,2019.0,1.0,4322 Rockhill Rd,"4322 Rockhill Rd64110
(39.048325, -94.580817)",64110.0,Southmoreland,Jackson,4.0,Central,139217,39.048325,-94.580817,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019175509,,79,Rockhill
2020009479,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,01/22/2020,04:45 PM,1,2020,OPEN,N,,,,,4500 Campbell St,"4500 Campbell St64110
(39.044474, -94.575474)",64110.0,Rockhill,Jackson,4.0,Central,139319,39.044474,-94.575474,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020009479,0.0,79,Rockhill
2019204688,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,12/17/2019,11:43 AM,12,2019,RESOL,Y,12/21/2019,12.0,2019.0,4.0,4341 Locust St,"4341 Locust St64110
(39.047522, -94.58052)",64110.0,Southmoreland,Jackson,4.0,Central,139191,39.047522,-94.58052,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019204688,,79,Rockhill
2019195543,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,Public Safety,Police,Homeless Camp,11/21/2019,03:20 PM,11,2019,RESOL,Y,12/19/2019,12.0,2019.0,28.0,4326 Rockhill Rd,"4326 Rockhill Rd64110
(39.048222, -94.580591)",64110.0,Southmoreland,Jackson,4.0,Central,139216,39.048222,-94.580591,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019195543,,79,Rockhill
2019195614,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,Water,No Water / Pressure,Low Pressure,11/21/2019,04:36 PM,11,2019,RESOL,N,11/25/2019,11.0,2019.0,4.0,4333 Oak St,"4333 Oak St64110
(39.048199, -94.581534)",64110.0,Southmoreland,Jackson,4.0,Central,139234,39.048199,-94.581534,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019195614,,79,Rockhill
2020040506,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,03/18/2020,01:14 PM,3,2020,RESOL,N,03/18/2020,3.0,2020.0,0.0,4512 Holmes St,"4512 Holmes St64110
(39.044702, -94.577775)",64110.0,Rockhill,Jackson,4.0,Central,139253,39.044702,-94.577775,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020040506,,79,Rockhill
2019185385,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sinkhole-Yard,Storm Water / Sewer,Sinkhole,Yard,10/28/2019,11:32 AM,10,2019,RESOL,N,11/01/2019,11.0,2019.0,4.0,4322 Rockhill Rd,"4322 Rockhill Rd64110
(39.048325, -94.580817)",64110.0,Southmoreland,Jackson,4.0,Central,139217,39.048325,-94.580817,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185385,,79,Rockhill
2019204867,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,12/17/2019,02:22 PM,12,2019,RESOL,Y,12/21/2019,12.0,2019.0,4.0,4401 Rockhill Rd,"4401 Rockhill Rd64110
(39.046795, -94.579214)",64110.0,Rockhill,Jackson,4.0,Central,139228,39.046795,-94.579214,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019204867,,79,Rockhill
2020073877,WEB,Water Services,Water Services-Engineering-Water and Sewer,Capital Projects-Sewer-Engineering,Capital Projects,Sewer,Engineering,05/28/2020,02:19 PM,5,2020,RESOL,Y,07/10/2020,7.0,2020.0,43.0,612 Emanuel Cleaver II Blvd,"612 Emanuel Cleaver II Blvd64110
(39.042164, -94.578027)",64110.0,Rockhill,Jackson,4.0,Central,139265,39.042164,-94.578027,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020073877,,79,Rockhill
2020074968,PHONE,Water Services,Water Services-Engineering-Water and Sewer,Capital Projects-Sewer-Engineering,Capital Projects,Sewer,Engineering,05/30/2020,02:13 PM,5,2020,RESOL,Y,07/10/2020,7.0,2020.0,41.0,618 Emanuel Cleaver II Blvd,"618 Emanuel Cleaver II Blvd64110
(39.042153, -94.577791)",64110.0,Rockhill,Jackson,4.0,Central,139264,39.042153000000006,-94.577791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020074968,,79,Rockhill
2020079091,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),06/08/2020,02:46 PM,6,2020,RESOL,N,06/10/2020,6.0,2020.0,2.0,4601 Rockhill Rd,"4601 Rockhill Rd64110
(39.043468, -94.578898)",64110.0,Rockhill,Jackson,4.0,Central,139270,39.043468,-94.578898,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020079091,,79,Rockhill
2020019994,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Animals / Pets,Dead Animal,Street,02/10/2020,11:13 AM,2,2020,RESOL,Y,02/12/2020,2.0,2020.0,2.0,4201 Gillham Rd,"4201 Gillham Rd64110
(39.049749, -94.579327)",64110.0,Rockhill,Jackson,4.0,Central,133438,39.049749,-94.579327,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020019994,,79,Rockhill
2020027606,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/24/2020,02:27 PM,2,2020,RESOL,N,02/25/2020,2.0,2020.0,1.0,705 Brush Creek Blvd,"705 Brush Creek Blvd64110
(39.042485, -94.577204)",64110.0,Rockhill,Jackson,4.0,Central,139308,39.042485,-94.577204,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020027606,,79,Rockhill
2020003380,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,01/08/2020,04:07 PM,1,2020,RESOL,N,01/13/2020,1.0,2020.0,5.0,4545 Holmes St,"4545 Holmes St64110
(39.043897, -94.577129)",64110.0,Rockhill,Jackson,4.0,Central,139335,39.043897,-94.577129,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020003380,,79,Rockhill
2019199038,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,12/03/2019,01:00 PM,12,2019,RESOL,N,12/04/2019,12.0,2019.0,1.0,4409 Rockhill Rd,"4409 Rockhill Rd64110
(39.046516, -94.579241)",64110.0,Rockhill,Jackson,4.0,Central,139226,39.046516,-94.579241,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019199038,,79,Rockhill
2007139154,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,10/12/2007,09:17 AM,10,2007,RESOL,N,10/12/2007,10.0,2007.0,0.0,4330 Rockhill Rd,"4330 Rockhill Rd64110
(39.048085, -94.580446)",64110.0,Southmoreland,Jackson,4.0,Central,139184,39.048085,-94.580446,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007139154,,79,Rockhill
2020019753,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,02/10/2020,08:39 AM,2,2020,RESOL,N,02/12/2020,2.0,2020.0,2.0,610 Emanuel Cleaver II Blvd,"610 Emanuel Cleaver II Blvd64110
(39.042194, -94.578329)",64110.0,Rockhill,Jackson,4.0,Central,139266,39.042194,-94.578329,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020019753,,79,Rockhill
2020118476,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Animals / Pets,Dead Animal,Curb,09/01/2020,02:13 PM,9,2020,RESOL,N,09/02/2020,9.0,2020.0,1.0,4644 Campbell St,"4644 Campbell St64110
(39.042028, -94.575593)",64110.0,Rockhill,Jackson,4.0,Central,139331,39.042028,-94.575593,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118476,,79,Rockhill
2019161682,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,Trees,Removal,Declining,09/05/2019,04:38 PM,9,2019,RESOL,Y,10/08/2019,10.0,2019.0,33.0,4338 Rockhill Rd,"4338 Rockhill Rd64110
(39.047777, -94.580278)",64110.0,Southmoreland,Jackson,4.0,Central,139186,39.047777,-94.580278,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161682,,79,Rockhill
2020020516,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),02/10/2020,04:30 PM,2,2020,RESOL,N,02/12/2020,2.0,2020.0,2.0,4350 Rockhill Rd BASEMENT,"4350 Rockhill Rd
BASEMENT 64110
(39.047176, -94.58004)",64110.0,Southmoreland,Jackson,4.0,Central,249800,39.047176,-94.58004,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020020516,,79,Rockhill
